NVTX Range,Style,PID,TID,NVTX Inst,Kern Inst,Total Time (ns),Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Kernel Name
TensorRT:{ForeignNode[/Cast.../Add_111]},PushPop,675790,675790,4,4,19776,4944.0,3664.0,3488,8960,2678.7,__myl_MulMinMaxRouCas_0xa49a3c4e66279a6886312b656336d70d
TensorRT:{ForeignNode[/Cast.../Add_111]},PushPop,675790,675790,4,4,19584,4896.0,3696.0,3520,8672,2518.7,__myl_MulMinMaxRouCas_0xf131f88ee6d7693232e76c9290134799
TensorRT:{ForeignNode[/Cast.../Add_111]},PushPop,675790,675790,1,1,13472,13472.0,13472.0,13472,13472,0.0,__myl_CasResMulConSinResCosResAddSqrAddSqrDivMulDivMulMulResSliSliNegConMulMulAddConResRepResTraEtc_0x3beb58e4cd3dae3f69eebdbcbcc43980_com
TensorRT:{ForeignNode[/Cast.../Add_111]},PushPop,675790,675790,1,1,8704,8704.0,8704.0,8704,8704,0.0,__myl_MovResConResRep_0xeb90291bbf009f8413c8500b92afa70a_com
TensorRT:{ForeignNode[/Cast.../Cast_1]},PushPop,675790,675790,7,7,95520,13645.7,14944.0,6880,17312,4052.4,__myl_MovMulMeaAddSqrDivMulMulCas_0x62665ed68e2d72f01be2ec50e848f2e2_vec
TensorRT:{ForeignNode[ONNXTRT_castHelper.../Gather]},PushPop,675790,675790,4,4,50336,12584.0,10656.0,9792,19232,4451.0,__myl_CasGat_0xdee2c73dd5d0e0fe099a0774cba2143f
TensorRT:{ForeignNode[ONNXTRT_castHelper.../Gather]},PushPop,675790,675790,3,3,37312,12437.3,14176.0,7744,15392,4109.8,__myl_CasGat_0xdee2c73dd5d0e0fe099a0774cba2143f_com
TensorRT:{ForeignNode[onnx::MatMul_4 + ONNXTRT_Broadcast.../MatMul]},PushPop,675790,675790,7,7,54984352,7854907.4,8816768.0,4690080,10106112,2308029.7,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/MatMul,PushPop,675790,675790,7,7,54984352,7854907.4,8816768.0,4690080,10106112,2308029.7,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/MatMul,PushPop,675790,675790,4,4,75840,18960.0,15120.0,14592,31008,8036.7,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_1,PushPop,675790,675790,4,4,131328,32832.0,26752.0,26688,51136,12202.7,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_10,PushPop,675790,675790,4,4,76992,19248.0,15024.0,14560,32384,8760.5,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_11,PushPop,675790,675790,4,4,131648,32912.0,27216.0,26368,50848,11969.2,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_12,PushPop,675790,675790,4,4,78048,19512.0,15440.0,15008,32160,8436.7,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_13,PushPop,675790,675790,4,4,132128,33032.0,27024.0,26080,52000,12656.1,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_14,PushPop,675790,675790,4,4,80032,20008.0,15744.0,15424,33120,8742.7,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_15,PushPop,675790,675790,4,4,133728,33432.0,27232.0,27200,52064,12421.3,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_16,PushPop,675790,675790,4,4,79328,19832.0,15824.0,15328,32352,8350.8,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_17,PushPop,675790,675790,4,4,132800,33200.0,27216.0,26592,51776,12390.5,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_18,PushPop,675790,675790,4,4,83808,20952.0,17360.0,15872,33216,8247.2,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_19,PushPop,675790,675790,4,4,138784,34696.0,30000.0,26976,51808,11737.4,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_2,PushPop,675790,675790,4,4,77856,19464.0,15264.0,14688,32640,8789.6,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_20,PushPop,675790,675790,4,4,97472,24368.0,24288.0,16032,32864,9590.0,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_21,PushPop,675790,675790,4,4,157056,39264.0,39344.0,26816,51552,14098.1,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_22,PushPop,675790,675790,4,4,98720,24680.0,24496.0,15936,33792,9904.5,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_23,PushPop,675790,675790,4,4,158784,39696.0,39600.0,26944,52640,14597.8,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_24,PushPop,675790,675790,4,4,97184,24296.0,24064.0,15552,33504,10032.2,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_25,PushPop,675790,675790,4,4,157792,39448.0,39344.0,26976,52128,14220.4,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_26,PushPop,675790,675790,4,4,98848,24712.0,24640.0,16064,33504,9841.1,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_27,PushPop,675790,675790,4,4,157984,39496.0,39536.0,26912,52000,14346.7,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_28,PushPop,675790,675790,4,4,99072,24768.0,24784.0,15616,33888,10151.0,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_29,PushPop,675790,675790,4,4,152800,38200.0,38144.0,25952,50560,14014.9,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_3,PushPop,675790,675790,4,4,130368,32592.0,26560.0,25856,51392,12541.6,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_30,PushPop,675790,675790,4,4,97856,24464.0,24464.0,15520,33408,10072.3,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_31,PushPop,675790,675790,4,4,154272,38568.0,38096.0,25952,52128,14552.6,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_32,PushPop,675790,675790,4,4,98048,24512.0,24480.0,15680,33408,10180.1,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_33,PushPop,675790,675790,4,4,158144,39536.0,39536.0,27072,52000,14336.9,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_34,PushPop,675790,675790,4,4,96352,24088.0,24080.0,15648,32544,9599.2,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_35,PushPop,675790,675790,4,4,156352,39088.0,39040.0,25920,52352,15186.9,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_36,PushPop,675790,675790,4,4,98720,24680.0,24528.0,16192,33472,9768.0,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_37,PushPop,675790,675790,4,4,158048,39512.0,39552.0,26848,52096,14293.5,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_38,PushPop,675790,675790,4,4,95936,23984.0,23952.0,15424,32608,9829.3,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_39,PushPop,675790,675790,4,4,158272,39568.0,39536.0,27264,51936,14042.7,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_4,PushPop,675790,675790,4,4,75136,18784.0,14624.0,14304,31584,8536.6,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_40,PushPop,675790,675790,4,4,97760,24440.0,24256.0,15872,33376,9898.0,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_41,PushPop,675790,675790,4,4,157024,39256.0,39312.0,26752,51648,14291.0,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_42,PushPop,675790,675790,4,4,97152,24288.0,24496.0,15488,32672,9386.4,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_43,PushPop,675790,675790,4,4,161024,40256.0,40800.0,27392,52032,13280.7,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_44,PushPop,675790,675790,4,4,105824,26456.0,28704.0,15968,32448,7743.8,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_45,PushPop,675790,675790,4,4,171008,42752.0,45808.0,27264,52128,11507.5,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_46,PushPop,675790,675790,4,4,106240,26560.0,28432.0,15968,33408,7953.2,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_47,PushPop,675790,675790,4,4,171776,42944.0,46320.0,26976,52160,11883.4,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_48,PushPop,675790,675790,4,4,105600,26400.0,28528.0,15840,32704,7928.6,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_49,PushPop,675790,675790,4,4,172032,43008.0,46432.0,27168,52000,11743.1,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_5,PushPop,675790,675790,4,4,130304,32576.0,26768.0,26112,50656,12059.9,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_50,PushPop,675790,675790,4,4,105888,26472.0,28624.0,15712,32928,7994.3,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_51,PushPop,675790,675790,4,4,170240,42560.0,45680.0,26720,52160,11972.2,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_52,PushPop,675790,675790,4,4,105760,26440.0,28496.0,15712,33056,7960.5,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_53,PushPop,675790,675790,4,4,171552,42888.0,46016.0,27616,51904,11341.2,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_54,PushPop,675790,675790,4,4,107456,26864.0,29200.0,16000,33056,7978.1,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_55,PushPop,675790,675790,4,4,170368,42592.0,45664.0,27168,51872,11638.0,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_6,PushPop,675790,675790,4,4,77792,19448.0,15408.0,14816,32160,8480.5,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_7,PushPop,675790,675790,4,4,132224,33056.0,26880.0,26720,51744,12459.0,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_8,PushPop,675790,675790,4,4,79136,19784.0,15856.0,14816,32608,8565.6,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/MatMul_9,PushPop,675790,675790,4,4,129728,32432.0,26704.0,26144,50176,11836.8,sm80_xmma_gemm_f16f16_f16f32_f32_nn_n_tilesize64x128x32_stage5_warpsize2x2x1_tensor16x8x16_aligna2_alignc2_execute_kernel_trt
myelin-exec:/gate_proj_27/MatMul,PushPop,675790,675790,3,3,648512,216170.7,258976.0,130144,259392,74501.6,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj/MatMul,PushPop,675790,675790,3,3,640352,213450.7,253632.0,130592,256128,71768.6,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj/MatMul,PushPop,675790,675790,4,4,591392,147848.0,115248.0,114784,246112,65510.3,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_1/MatMul,PushPop,675790,675790,3,3,581248,193749.3,234848.0,110880,235520,71767.7,trt_ampere_h16816gemm_256x64_ldg8_tn_v1
myelin-exec:/up_proj_1/MatMul,PushPop,675790,675790,4,4,580128,145032.0,114240.0,112160,239488,62978.6,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_10/MatMul,PushPop,675790,675790,4,4,709248,177312.0,177200.0,112768,242080,73923.1,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_10/MatMul,PushPop,675790,675790,3,3,672320,224106.7,265280.0,136064,270976,76300.4,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_11/MatMul,PushPop,675790,675790,4,4,716928,179232.0,179248.0,113472,244960,75435.8,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_11/MatMul,PushPop,675790,675790,3,3,658080,219360.0,260320.0,132352,265408,75394.1,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_12/MatMul,PushPop,675790,675790,4,4,715872,178968.0,179760.0,111296,245056,75452.1,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_12/MatMul,PushPop,675790,675790,3,3,662144,220714.7,261184.0,134176,266784,74997.0,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_13/MatMul,PushPop,675790,675790,4,4,715200,178800.0,178624.0,114176,243776,73724.7,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_13/MatMul,PushPop,675790,675790,3,3,643008,214336.0,256128.0,129344,257536,73608.6,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_14/MatMul,PushPop,675790,675790,4,4,715616,178904.0,178704.0,112800,245408,75179.7,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_14/MatMul,PushPop,675790,675790,3,3,638080,212693.3,251936.0,129312,256832,72251.8,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_15/MatMul,PushPop,675790,675790,4,4,713952,178488.0,178304.0,112192,245152,75292.2,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_15/MatMul,PushPop,675790,675790,3,3,666976,222325.3,259520.0,141728,265728,69868.3,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_16/MatMul,PushPop,675790,675790,4,4,721888,180472.0,179488.0,114496,248416,75313.5,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_16/MatMul,PushPop,675790,675790,3,3,666848,222282.7,256000.0,146688,264160,65593.9,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_17/MatMul,PushPop,675790,675790,4,4,705760,176440.0,176592.0,112320,240256,73266.1,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_17/MatMul,PushPop,675790,675790,3,3,679680,226560.0,263424.0,148160,268096,67936.6,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_18/MatMul,PushPop,675790,675790,4,4,721184,180296.0,179792.0,114880,246720,75247.7,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_18/MatMul,PushPop,675790,675790,3,3,669760,223253.3,248544.0,142688,278528,71364.1,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_19/MatMul,PushPop,675790,675790,4,4,711520,177880.0,176480.0,112992,245568,74135.0,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_19/MatMul,PushPop,675790,675790,3,3,637056,212352.0,245120.0,132736,259200,69308.0,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_2/MatMul,PushPop,675790,675790,3,3,587072,195690.7,234560.0,114528,237984,70309.8,trt_ampere_h16816gemm_256x64_ldg8_tn_v1
myelin-exec:/up_proj_2/MatMul,PushPop,675790,675790,4,4,578944,144736.0,113072.0,112448,240352,63745.0,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_20/MatMul,PushPop,675790,675790,4,4,756448,189112.0,201216.0,112640,241376,60817.1,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_20/MatMul,PushPop,675790,675790,3,3,623648,207882.7,248928.0,123456,251264,73125.0,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_21/MatMul,PushPop,675790,675790,4,4,776928,194232.0,210480.0,114560,241408,60174.8,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_21/MatMul,PushPop,675790,675790,3,3,673696,224565.3,267648.0,133600,272448,78814.8,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_22/MatMul,PushPop,675790,675790,4,4,793600,198400.0,214224.0,121088,244064,58708.8,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_22/MatMul,PushPop,675790,675790,3,3,669568,223189.3,266592.0,132224,270752,78805.7,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_23/MatMul,PushPop,675790,675790,4,4,776032,194008.0,210960.0,113312,240800,60553.3,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_23/MatMul,PushPop,675790,675790,3,3,666784,222261.3,265024.0,132352,269408,77894.6,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_24/MatMul,PushPop,675790,675790,4,4,788064,197016.0,213696.0,113792,246880,62598.4,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_24/MatMul,PushPop,675790,675790,3,3,671072,223690.7,265856.0,136032,269184,75932.9,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_25/MatMul,PushPop,675790,675790,4,4,779456,194864.0,213168.0,110912,242208,62276.2,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_25/MatMul,PushPop,675790,675790,3,3,664256,221418.7,262592.0,135104,266560,74777.0,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_26/MatMul,PushPop,675790,675790,4,4,786304,196576.0,213856.0,114560,244032,61521.9,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_26/MatMul,PushPop,675790,675790,3,3,658784,219594.7,260832.0,135200,262752,73094.2,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_27/MatMul,PushPop,675790,675790,4,4,771712,192928.0,207728.0,113056,243200,60971.5,sm80_xmma_gemm_f16f16_f16f32_f32_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_27/MatMul,PushPop,675790,675790,3,3,648768,216256.0,258592.0,131360,258816,73522.2,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_3/MatMul,PushPop,675790,675790,3,3,659968,219989.3,253728.0,144576,261664,65430.3,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_3/MatMul,PushPop,675790,675790,4,4,581440,145360.0,112912.0,110880,244736,66266.5,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_4/MatMul,PushPop,675790,675790,3,3,671072,223690.7,265344.0,136032,269696,75945.8,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
myelin-exec:/up_proj_4/MatMul,PushPop,675790,675790,4,4,577472,144368.0,112672.0,110048,242080,65153.3,sm80_xmma_gemm_f16f16_f16f16_f16_tn_n_tilesize32x32x64_stage6_warpsize2x2x1_tensor16x8x16_execute_kernel_trt
myelin-exec:/up_proj_5/MatMul,PushPop,675790,675790,3,3,633568,211189.3,244128.0,143296,246144,58806.0,trt_ampere_h16816gemm_128x64_ldg8_nn_v1
